"","x"
"2406",0.291655015158301
"2407",0.968593521381602
"2408",0.839775600668527
"2409",0.618674512410309
"2410",0.105319611056013
"2411",0.385336921345556
"2412",0.0982868186190572
"2413",0.0918529062121231
"2414",0.0500174818188114
"2415",0.0569213127722776
"2416",0.0507892556551889
"2417",0.522762664059149
"2418",0.0992881973501378
"2419",0.142345645668603
"2420",0.547887608656065
"2421",0.760304680729017
"2422",0.642697979706651
"2423",0.0776258851901745
"2424",0.0470924163260721
"2425",0.991612614672152
"2426",0.0107732978353794
"2427",0.596881929899158
"2428",0.765076768539107
"2429",0.170929372758972
"2430",1
"2431",0.933297223134043
"2432",0.707800961467023
"2433",0.495612623938454
"2434",0.216405109329574
"2435",0.776742944246392
"2436",0.201157155678635
"2437",0.457174171470732
"2438",0.236761891512106
"2439",0.415061000185462
"2440",0.85443410320558
"2441",0.136549692822555
"2442",0.0205951139400719
"2443",0.970792267778716
"2444",1
"2445",0.903427816567336
"2446",0.14453566421411
"2447",0.43747949581636
"2448",0.592451100290978
"2449",0.044703308054877
"2450",0.837860397428506
"2451",0.379750822887478
"2452",0.225605518566134
"2453",0.184847237238661
"2454",0.102892182434989
"2455",0.882858689512196
"2456",0.967066521125789
"2457",0.327612826810337
"2458",0.500753667654757
"2459",0.254516064736368
"2460",0.877992917371049
"2461",0.0228415074611422
"2462",0.0866686630460759
"2463",0.333818164213736
"2464",0.389878421428686
"2465",0.839786320968939
"2466",0.122872048151705
"2467",0.752252006481325
"2468",0.0613409658314312
"2469",0.431762396774946
"2470",0.56789155294223
"2471",0.781502441085916
"2472",0.941557167743668
"2473",0.873787493686149
"2474",0.66087731202367
"2475",0.0207520642395146
"2476",0.0196273229235579
"2477",0.863885466131365
"2478",0.736620347138496
"2479",0.225333485699904
"2480",0.604574175945612
"2481",0.232897691853957
"2482",0.306671159426717
"2483",0.942096554853705
"2484",0.0177164846322357
"2485",0.0152402086621646
"2486",0.187064507785665
"2487",0.645777501785497
"2488",0.381027303122351
"2489",0.153113545491541
"2490",0.898235282001179
"2491",0.00958145695962978
"2492",0.373742273149167
"2493",0.91538212682822
"2494",0.35151642078128
"2495",0.177789659235066
"2496",0.446320416074742
"2497",0.00771437230053598
"2498",0.0151636233592363
"2499",0.202511720294382
"2500",0.713126577823848
"2501",0.482671251287976
"2502",0.000896610924399439
"2503",0.958327811043332
"2504",0.182293913453068
"2505",0.183377020412541
"2506",0.227715194535255
"2507",0.675143638710382
"2508",0.00620269845348319
"2509",0.103621554745728
"2510",0.254148430805872
"2511",0.890708293846647
"2512",0.920525528953877
"2513",0.201982462855302
"2514",0.306282036703964
"2515",0.361644439190206
"2516",0.888978773575805
"2517",0.556121646688516
"2518",0.0952375068480971
"2519",0.267243933679252
"2520",0.328443986414127
"2521",0.0875933772092349
"2522",0.729743898127319
"2523",0.144134528222383
"2524",0.264699783550491
"2525",0.302600702694582
"2526",0.716691434741793
"2527",0.300159330064402
"2528",0.076580271259418
"2529",0.547066240421694
"2530",1
"2531",0.0767266794288993
"2532",0.153994055297553
"2533",0.62769655817104
"2534",0.0992304414874268
"2535",0.42350957772796
"2536",0.405057928803323
"2537",0.849617130151802
"2538",0.654337230183445
"2539",0.218947355643221
"2540",0.151915251183548
"2541",0.0980916559467314
"2542",0.272669514783242
"2543",0.0813573287430401
"2544",0.133518337197787
"2545",0.612322262266075
"2546",0.79778149332492
"2547",0.0659097685574072
"2548",0.298935391577258
"2549",0.0236774425058576
"2550",0.349032132640789
"2551",0.135512365776449
"2552",0.490143457382715
"2553",0.0256790444087307
"2554",0.0383784681345559
"2555",0.637122013677284
"2556",1
"2557",0.238750813026267
"2558",0.423817270950991
"2559",0.0348152174849356
"2560",0.147090986883446
"2561",0.705611410551192
"2562",0.69640107369425
"2563",1
"2564",0.789819101080065
"2565",0.119911092764142
"2566",0.380236046393328
"2567",0.768408840672028
"2568",0.077964316542835
"2569",0.786983917581481
"2570",0.877411055446551
"2571",0.520018668183029
"2572",0.0154616447188253
"2573",0.455977640351705
"2574",0.270423827318419
"2575",0.0158069061072208
"2576",1
"2577",0.808063472085859
"2578",0.633075076583591
"2579",0.374453017468965
"2580",0.16590515782205
"2581",0.00307995723379956
"2582",0.0191931354592018
"2583",0.0766549527457664
"2584",0.135224874889705
"2585",0.0837507458619223
"2586",0.520853061765143
"2587",0.533643136733645
"2588",0.665298248837235
"2589",0.582935262649615
"2590",0.0925492504549522
"2591",0.739670769538132
"2592",0.0686316730160632
"2593",0.169480237220156
"2594",0.0716831766494189
"2595",0.75243897874624
"2596",0.976871401675159
"2597",0.828400926351499
"2598",0.290819550632521
"2599",0.00657711290396304
"2600",0.273833848530001
"2601",0.704699590495511
"2602",0.42384682996793
"2603",0.531966565165137
"2604",0.0771285550447227
"2605",0.364527265448804
"2606",0.788332331041704
"2607",0.20055440234091
"2608",0.658940934589286
"2609",0.613247170329966
"2610",0.33408413203085
"2611",0.0730483211099637
"2612",0.46304039060845
"2613",0.239572160969821
"2614",0.228298131975508
"2615",0.37466846455806
"2616",0.371905024357807
"2617",0.318555021510914
"2618",0.19216599396948
"2619",0.719520162043009
"2620",0.397529266290584
"2621",0.049344913623753
"2622",0.198364495273718
"2623",0.51323493120949
"2624",0.68903475995566
"2625",0.765707013648203
"2626",0.0543412319213574
"2627",0.761802477459953
"2628",0.773806192378791
"2629",0.264755049849963
"2630",0.280594666936131
"2631",0.889761159475138
"2632",0.141824793916439
"2633",0.697660965483181
"2634",0.593330909168895
"2635",0.00879466995177891
"2636",0.00290932836686252
"2637",0.107294181510201
"2638",0.658336011539729
"2639",0.319563379461371
"2640",0.414137983565445
"2641",1
"2642",0.535011205412891
"2643",0.766915664381564
"2644",0.806684076200781
"2645",0.0527845949859802
"2646",0.0079495563371957
"2647",0.294833828113584
"2648",0.435478914407857
"2649",0.146499717897553
"2650",0.207665502295204
"2651",0.937390591624444
"2652",1
"2653",0.480168093941103
"2654",0.923175115004522
"2655",0.99077153942445
"2656",0.552119442679811
"2657",0.042348435254544
"2658",0.574072844640018
"2659",0.885590527890101
"2660",0.481927724292093
"2661",0.290132555771291
"2662",0.416246092654812
"2663",0.771227002664401
"2664",0.564080290250446
"2665",0.566685112347913
"2666",0.0351250306958953
"2667",0.952144642316889
"2668",0.0754341672970598
"2669",0.1466612519386
"2670",0.5169894225377
"2671",0.0105203778673848
"2672",0.0308102409282605
"2673",0.0094951270287695
"2674",0.000621634057739158
"2675",0.486562478055758
"2676",0.00447802345107551
"2677",0.922936682439659
"2678",0.827245378987695
"2679",0.516367807041077
"2680",0.803974589392369
"2681",0.101415810438675
"2682",0.913551052585346
"2683",0.357201082630705
"2684",0.638098103824097
"2685",0.776558226878994
"2686",0.674242581714884
"2687",0.452572023156663
"2688",0.788874523847562
"2689",0.00436891050579882
"2690",0.027284448615729
"2691",0.3539445371752
"2692",0.255355181699699
"2693",0.103578292180527
"2694",0.499321550693962
"2695",0.299520734594298
"2696",0.0368219099318589
"2697",0.977500661108664
"2698",0.457336532916213
"2699",0.463665476604453
"2700",0.778016303231221
"2701",0.966287575150819
"2702",0.635564056680559
"2703",0.0692146093653963
"2704",0.399071403658364
"2705",0.223953425152147
"2706",0.134592242570719
"2707",0.180775770990813
"2708",0.291094966706017
"2709",0.558854321493257
"2710",0.663058026045254
"2711",0.794612102059907
"2712",0.814095415538857
"2713",0.122563094643953
"2714",0.584711484943803
"2715",0.27630092556354
"2716",0.165400024529258
"2717",0.890998880157268
"2718",0.0803559381730826
"2719",0.754650805291052
"2720",0.740154269781607
"2721",0.197788226430043
"2722",0.182628535101129
"2723",0.924288806466096
"2724",0.968529042271055
"2725",0.151256234351326
"2726",0.728704438734244
"2727",0.397310239414743
"2728",0.883679233441883
"2729",0.58177253577798
"2730",0.0383804189718397
"2731",0.12491111590261
"2732",0.358104195581065
"2733",0.373939077048768
"2734",0.738651136705884
"2735",0.704821019706425
"2736",0.912511990166068
"2737",0.182553241692543
"2738",0.941306681715733
"2739",0.921266156298807
"2740",0.158496411223979
"2741",0.0613682164833396
"2742",0.966543741694811
"2743",0.1944259620499
"2744",0.0812117994626008
"2745",0.00533255868306627
"2746",0.833274796219108
"2747",0.231667513090635
"2748",0.000926360388359846
"2749",0.61075043532542
"2750",0.483305078685938
"2751",0.223571844611122
"2752",0.241868580555431
"2753",0.225049142576555
"2754",0.867807232371313
"2755",0.209909016507613
"2756",0.124830416282123
"2757",0.535499342048563
"2758",0.617262511026
"2759",0.894837717919642
"2760",0.136324314356098
"2761",0.137517132705028
"2762",0.629104192581416
"2763",0.928466968469335
"2764",0.0902208747622017
"2765",0.40786165858732
"2766",0.0449954443412216
"2767",0.580785996367808
"2768",0.00812538302451903
"2769",0.771182499557695
"2770",0.858177360094582
"2771",0.646345394033857
"2772",0.0345515932866908
"2773",0.287857402462375
"2774",1
"2775",0.536576131646487
"2776",0.731734353866218
"2777",0.642201815322903
"2778",0.676884158552284
"2779",0.461958408432323
"2780",0.345888771416268
"2781",0.699329306558726
"2782",0.0358228259257528
"2783",0.0297760496651669
"2784",0.00682101598942311
"2785",0.785996730473194
"2786",0.00911200714671968
"2787",0.351210269966237
"2788",0.178669748527199
"2789",1
"2790",0.0710892117408895
"2791",0.406462821443468
"2792",0.391370245950649
"2793",0.476019495453596
"2794",0.244524691686439
"2795",0.3685738407635
"2796",0.737764799562867
"2797",0.47109921730352
"2798",1
"2799",0.00140044430082829
"2800",0.540980160886783
"2801",0.947871941375412
"2802",0.914920810914037
"2803",0.308263219403485
"2804",0.107484842342919
"2805",0.4933021203363
"2806",0.675367371791498
"2807",0.129710516722623
"2808",0.0295874758363015
"2809",0.00729677325158582
"2810",0.479031397165398
"2811",0.871735951133634
"2812",0.46419256010714
"2813",0.68466143030062
"2814",0.529634433073922
"2815",0.714108320267404
"2816",0.907492157132092
"2817",0.316662937017883
"2818",0.623274275678898
"2819",0.113213021543019
"2820",0.771141607032369
"2821",0.0690615698879037
"2822",0.180076576319734
"2823",0.309684831888073
"2824",0.935876111503722
"2825",0.195099690631366
"2826",0.986453020606174
"2827",0.503232497973735
"2828",0.948385414402462
"2829",0.610837819133014
"2830",0.618444400214108
"2831",0.33840536314503
"2832",0.52386333696089
"2833",0.924959595896344
"2834",0.637513798530159
"2835",0.759680312202112
"2836",0.645838863189276
"2837",0.29265174020659
"2838",0.623269404721126
"2839",0.0907087748784643
"2840",0.515537345660849
"2841",0.262065145989089
"2842",0.090346440495031
"2843",0.315986335286299
"2844",0.485645453730443
"2845",0.829807919518186
"2846",0.0195641955337356
"2847",1
"2848",0.190425080598915
"2849",0.0786737665209764
"2850",0.493497497934337
"2851",0.234508925852388
"2852",0.849903485015827
"2853",0.666529028105591
"2854",0.107958613558228
"2855",0.458570034343629
"2856",0.00859291028867464
"2857",0.412182350211063
"2858",0.825383723193583
"2859",0.126354242837464
"2860",0.216406279352078
"2861",0.756659924972379
"2862",0.000946562505525692
"2863",0.993470184124176
"2864",0.341901740877203
"2865",0.919665806360265
"2866",0.439482555635595
"2867",0.647991663997181
"2868",0.0242768029566115
"2869",0.319789380819679
"2870",0.102461210203277
"2871",0.00342118504932455
"2872",1
"2873",0.013081202473802
"2874",0.506196350256778
"2875",0.514873435982729
"2876",0.116654628564301
"2877",0.232421735518106
"2878",0.678822927729604
"2879",0.133549496853604
"2880",0.19993057012438
"2881",0.0952756847648583
"2882",0.0114230746338726
"2883",0.775635938973286
"2884",0.0427104386343207
"2885",0.0856455907420397
"2886",0.561065170100591
"2887",0.417041204582622
"2888",0.0486872043248366
"2889",0.00620693479183624
"2890",0.280509412156794
"2891",0.661792580850384
"2892",0.143113731096617
"2893",0.997635724143498
"2894",0.724423092998216
"2895",0.456808138643324
"2896",0.982139260323509
"2897",0.627165223462694
"2898",0.0134238119789897
"2899",0.244534786554984
"2900",0.553754449171688
"2901",0.94117970975518
"2902",0.0433524305938238
"2903",0.676736487761819
"2904",0.376481093637059
"2905",0.987825538303729
"2906",0.55691925755073
"2907",0.164292286116059
"2908",0.555575571075322
"2909",0.49078740042952
"2910",0.84300305280208
"2911",0.0598859829776238
"2912",0.101636808857079
"2913",0.522774203092551
"2914",0.311613531189778
"2915",0.918678328959836
"2916",0.0239621033290623
"2917",0.363042040778473
"2918",0.968593521381602
"2919",0.560896404211142
"2920",0.93261348184011
"2921",0.553589939065082
"2922",0.242294378330026
"2923",0.562948802208263
"2924",0.169780544121587
"2925",0.0274457070541112
"2926",0.879128546391296
"2927",0.164117692944171
"2928",0.824441194999736
"2929",0.330702650130476
"2930",0.904102388186732
"2931",0.99390321767498
"2932",0.303974476794902
"2933",0.663105691875449
"2934",0.0623621808379553
"2935",0.404102373171006
"2936",0.00533654597565446
"2937",0.00710865747087498
"2938",0.802891987557866
"2939",0.261477118546032
"2940",0.732812558393104
"2941",0.69279340223595
"2942",0.296512481024547
"2943",0.090335270616108
"2944",0.0434818036539329
"2945",0.681282090603114
"2946",0.932811743104175
"2947",0.191225078769076
"2948",0.379826406987349
"2949",0.151342339966987
"2950",0.0183112568647804
"2951",0.364997337178335
"2952",0.105503443569725
"2953",0.633359108296679
"2954",0.966629323982915
"2955",0.414137856102391
"2956",0.594114621272902
"2957",0.542044352019715
"2958",0.170849540712077
"2959",0.967019881517562
"2960",0.15074028923019
"2961",0.612472702479822
"2962",0.711799152415391
"2963",0.0276948222877473
"2964",0.0819003756936047
"2965",0.0144789137268243
"2966",0.864240948850963
"2967",0.254377855880755
"2968",0.581960664319762
"2969",0.000189363973294125
"2970",0.603733792292642
"2971",0.220780576105993
"2972",0.0165041910410468
"2973",0.00600924397507915
"2974",0.228377769542567
"2975",0.236589501726886
"2976",0.223137596395341
"2977",0.221143360825733
"2978",0.104528404086899
"2979",1
"2980",0.466308504671598
"2981",0.00356949234095437
"2982",0.603650052954113
"2983",0.228200697475058
"2984",0.702113602277808
"2985",0.380079502709768
"2986",0.993044304211417
"2987",0.796944460826951
"2988",0.6730841518752
"2989",4.73151223173445e-05
"2990",0.71449190516594
"2991",0.70553544940222
"2992",0.226001426160707
"2993",0.0475221024985614
"2994",0.022528964676249
"2995",0.0680210109818886
"2996",0.138751589843506
"2997",0.86968389925673
"2998",0.0246456676384352
"2999",0.670365973352925
"3000",0.0747561058728903
"3001",0.216173577151456
"3002",0.0386765198773367
"3003",0.274623671078122
"3004",0.235451594018916
"3005",0.944287908578612
"3006",0.404492032725861
"3007",0.61153728416306
"3008",0.741853599262841
"3009",0.9482298748391
"3010",0.214341988864857
"3011",0.000861441560193031
"3012",0.788162796704629
"3013",0.855783353616423
"3014",0.145419068662571
"3015",0.0298963654099245
"3016",0.0237937425203301
"3017",0.75162115041133
"3018",0.529067412823177
"3019",0.673025595104927
"3020",0.256479593248043
"3021",0.985099381910571
"3022",0.242223713188431
"3023",0.725064567097099
"3024",0.48783458985234
"3025",0.587523192556667
"3026",0.435809313987086
"3027",0.465799956836273
"3028",0.489956012933702
"3029",0.168736943423759
"3030",0.0461558716038585
"3031",0.893007751015783
"3032",0.864443201208072
"3033",0.919543343400429
"3034",0.0728084837872211
"3035",0.0440521229229192
"3036",0.627038228603252
"3037",0.719176838757339
"3038",0.0082854950194607
"3039",0.522565995137942
"3040",0.766914930719745
"3041",0.355107846780418
"3042",0.826717919749107
"3043",0.0843784355477678
"3044",0.363083689467968
"3045",0.553784781868094
"3046",0.0309248336073618
"3047",0.419359564461615
"3048",0.0634747960400484
"3049",0.074767836874307
"3050",0.295343423094872
"3051",0.646191848058856
"3052",0.778476402480308
"3053",0.413700952345396
"3054",0.799224147038134
"3055",0.788393596973741
"3056",0.52123538836898
"3057",0.924085336470208
"3058",0.34817842967787
"3059",0.693636934209262
"3060",0.635361850504614
"3061",0.144177767769409
"3062",0.0731470392841398
"3063",0.0190000705196653
"3064",0.363105708579394
"3065",0.0532853800401265
"3066",0.367680712214324
"3067",0.825421735324773
"3068",0.188752516106359
"3069",0.0717703594290184
"3070",0.943585277534411
"3071",0.530348656147582
"3072",0.345286337566314
"3073",0.681546127779572
"3074",0.206692567987945
"3075",0.194525025236618
"3076",0.886978610685094
"3077",0.64239187140947
"3078",0.00772282631809714
"3079",0.0999844301334515
"3080",0.707258731037838
"3081",0.786089030811503
"3082",0.482541051199451
"3083",0.971535271544713
"3084",0.140830950286927
"3085",0.969208432422756
"3086",0.533294685106961
"3087",0.507598682770284
"3088",0.00243031175129053
"3089",0.822367885428709
"3090",0.563576089359677
"3091",0.0212473280909242
"3092",0.00314019472207809
"3093",0.260582205823546
"3094",0.419886456752669
"3095",0.531378473199156
"3096",0.236385010134935
"3097",0.126933953578995
"3098",0.805179288784151
"3099",0.223556957689095
"3100",0.136034101726313
"3101",0.446083485394257
"3102",0.759740486138019
"3103",0.681690186015322
"3104",0.607205733089065
"3105",0.310510498729861
"3106",0.117247449017138
"3107",0.607277187823156
"3108",0.225256765016634
"3109",0.437060569245814
"3110",0.717533840554134
"3111",0.660425920049049
"3112",0.302405433145141
"3113",0.332774960621084
"3114",0.189183673027352
"3115",0.0634345692275977
"3116",0.876916020959562
"3117",0.00548546803054772
"3118",0.302963126262752
"3119",0.985439978252989
"3120",0.146827135416665
"3121",0.119220655252255
"3122",0.513269465945085
"3123",0.17306046294124
"3124",0.029588888344282
"3125",0.957460962527574
"3126",0.0179205065743195
"3127",0.286714471976026
"3128",0.00444528212662217
"3129",0.10816066498706
"3130",0.314748424044081
"3131",0.0131531161352528
"3132",0.536230540538296
"3133",0.685808467141753
"3134",0.0254420036298145
"3135",0.140332104387936
"3136",0.724426338570767
"3137",0.143634541074916
"3138",0.288771934899815
"3139",0.511016316009866
"3140",0.848175543691732
"3141",0.325099685149457
"3142",0.0118344536841633
"3143",0.522513534056637
"3144",0.317548822758615
"3145",0.81227366031213
"3146",0.782765344720464
"3147",0.742173154682458
"3148",0.934575397782492
"3149",0.902044835225738
"3150",0.567404769240635
"3151",0.105538324532993
"3152",0.0353245119582449
"3153",0.282123789440683
"3154",0.64737953058817
"3155",0.315501667501313
"3156",0.0169811587143374
"3157",0.649321484833311
"3158",0.961517725030971
"3159",0.0387435348407553
"3160",0.836656142079147
"3161",0.302865102010872
"3162",0.0226600246469828
"3163",0.59251774900699
"3164",1
"3165",0.0814071572678282
"3166",0.258528272166063
"3167",0.139385852515682
"3168",0.780257929185686
"3169",0.359970869743213
"3170",0.00814401239999307
"3171",0.00209223760727049
"3172",0.64143210461699
"3173",0.00953652845573766
"3174",0.554852148904513
"3175",0.738689533749143
"3176",1
"3177",0.0380138476372415
"3178",0.423704836948582
"3179",0.0651884491706357
"3180",0.562078666473335
"3181",0.772856052244708
"3182",0.463393891578751
"3183",0.773342930114134
"3184",0.089776184318647
"3185",0.000909467626903299
"3186",0.181552915088738
"3187",0.792569218539466
"3188",0.591092803300938
"3189",0.158535813876242
"3190",0.0920537547386688
"3191",0.0719611265233171
"3192",0.572605249940138
"3193",0.722688558782096
"3194",0.405643459168608
"3195",0.5352503263027
"3196",0.00102264049989728
"3197",0.972675928139894
"3198",0.281356446230114
"3199",0.403689244582266
"3200",0.224934085612842
"3201",0.918610468451316
"3202",0.270601553145977
"3203",0.560324501569058
"3204",0.661274984004225
"3205",0.634039697210397
"3206",1
"3207",0.609960122724888
"3208",0.710117183375542
"3209",0.325957715918475
"3210",0.412622479967095
"3211",0.662670404542779
"3212",0.0789154121141875
"3213",0.829415820784086
"3214",0.561733301987024
"3215",0.672572052672264
"3216",0.0426497533180001
"3217",0.546113790777764
"3218",0.825960887942871
"3219",0.0888801413519383
"3220",0.0593334018837357
"3221",0.401182058585098
"3222",0.00230609175985297
"3223",0.362562408167907
"3224",0.164240429415544
"3225",0.6080625055232
"3226",0.997368502212627
"3227",0.879165839453929
"3228",0.00198944633912583
"3229",0.183405074271109
"3230",0.00109463902363905
"3231",0.324223896507278
"3232",0.523178075064671
"3233",0.0393056154982149
"3234",0.480324108957914
"3235",0.0033012571804099
"3236",0.900844039708475
"3237",0.00759229883487657
"3238",0.941465518928793
"3239",0.441091654333528
"3240",0.321454270187629
"3241",0.53821169648066
"3242",0.155127386938144
"3243",0.681689329256918
"3244",0.741677161403474
"3245",0.431354132435072
"3246",0.0428308490070483
"3247",0.192378837998979
"3248",0.278349268475042
"3249",0.126748676390967
"3250",0.991833234662158
"3251",0.978425843334755
"3252",0.558697577194946
"3253",1
"3254",0.00293586533532149
"3255",0.418007972886082
"3256",0.146125278873401
"3257",0.883511798958536
"3258",0.0615464126558221
"3259",0.883174364244373
"3260",0.264583948793785
"3261",0.0727335317496188
"3262",0.144434609300768
"3263",0.696051434076922
"3264",0.428513572585191
"3265",0.649311062020674
"3266",0.204459287281951
"3267",1.47692350122587e-05
"3268",0.0380256979094165
"3269",0.811711394221801
"3270",9.62521082217261e-07
"3271",0.443724670050345
"3272",0.0229041696558552
"3273",0.192450536938725
"3274",0.101217474731952
"3275",0.17253509558658
"3276",0.757645658982052
"3277",0.184822545561249
"3278",0.188438384180558
"3279",0.513212155594139
"3280",0.130380071471668
"3281",0.971340065987479
"3282",0.0133233109765113
"3283",0.540204260234626
"3284",0.00277481789385029
"3285",0.996213003205057
"3286",0.891606992608944
"3287",0.208840841658964
"3288",0.372973845626636
"3289",0.0379460963259245
"3290",0.250490197115782
"3291",0.635944297248407
"3292",0.560811078150262
"3293",0.658995654272909
"3294",0.0300147444747719
"3295",0.0369855238552009
"3296",0.372844054945077
"3297",0.577597389077829
"3298",0.000664804740388106
"3299",0.607457405159934
"3300",0.0526434929566801
"3301",0.00108213775794595
"3302",0.62639030733406
"3303",0.662105650274141
"3304",0.283256340517774
"3305",0.112478092437485
"3306",0.0429805571668992
"3307",0.367133430153618
"3308",0.944360283738114
"3309",0.18072071832193
"3310",0.9298539437806
"3311",0.0228485625018911
"3312",0.526405514328299
"3313",0.352877190768869
"3314",0.124674013043577
"3315",0.0813772166939813
"3316",0.877411055446551
"3317",0.199676535901455
"3318",0.0800768557977297
"3319",0.523397038668288
"3320",0.964490132951447
"3321",0.0481601093034644
"3322",0.517985164635244
"3323",0.467157380821896
"3324",0.0127132572955275
"3325",0.807935077478326
"3326",0.136864538440965
"3327",0.299912607431944
"3328",0.592820132319061
"3329",0.00234545085246744
"3330",0.0105403369468876
"3331",0.571695769390097
"3332",0.0649288547387196
"3333",0.0968223669359029
"3334",0.00501789163892741
"3335",0.179684327147025
"3336",0.000926808129865954
"3337",0.420981088160302
"3338",0.00346979889911045
"3339",0.913767664122263
"3340",0.588085333298024
"3341",1
"3342",0.834204594013883
"3343",0.291655015158301
"3344",0.141340958026635
"3345",0.537708615970192
"3346",0.0118928898311302
"3347",0.337683205591213
"3348",0.127813664536454
"3349",0.0262306356750566
"3350",0.954315991682678
"3351",0.686824935870121
"3352",0.114196131564073
"3353",0.755024107500889
"3354",0.286754548887964
"3355",0.678064890704536
"3356",0.601062795023824
"3357",0.063671349555566
"3358",0.286515485921065
"3359",0.00664340337685471
"3360",0.250142338469689
"3361",0.458989160489131
"3362",0.99187407486092
"3363",0.404134541833178
"3364",0.574144747813248
"3365",0.987397454390482
"3366",0.457114326387579
"3367",0.7340241577785
"3368",0.37253969362578
"3369",0.984318338455107
"3370",0.0980715128394846
"3371",0.25926809604921
"3372",0.00157738280863178
"3373",0.204711079022091
"3374",0.336442516537292
"3375",0.669411385748326
"3376",0.975115815035444
"3377",0.8725909852822
"3378",0.75075861108072
"3379",0.951545021703487
"3380",0.399894033026996
"3381",0.853212487994705
"3382",0.0229138051477716
"3383",0.0167957047838332
"3384",0.0290282160603851
"3385",0.726627135494793
"3386",0.0240953105784638
"3387",0.932942317613955
"3388",0.47549665352318
"3389",0.338053141907861
"3390",0.274042242912673
"3391",0.031991347092314
"3392",0.478354644832557
"3393",0.936979875392654
"3394",0.43579688490734
"3395",0.779525063328239
"3396",0.0752418053815371
"3397",0.886737835661807
"3398",0.750050541910713
"3399",0.409928807683137
"3400",0.121315180408392
"3401",0.0448800908990088
"3402",0.0159809546705561
"3403",0.0382888285048662
"3404",0.0719529554155894
"3405",0.291329620129699
"3406",1
"3407",0.326879716281155
"3408",0.490538167533442
"3409",0.626738111423926
"3410",0.165461194972302
"3411",0.449749186430156
"3412",0.80611692531072
"3413",0.837542774261458
"3414",0.0262413576420461
"3415",0.237559200108739
"3416",0.841713227355876
"3417",0.352361608854588
"3418",0.222161700782336
"3419",0.0349819748382614
"3420",0.464641130279797
"3421",0.292497757587431
"3422",0.85304375698286
"3423",0.0162385780689518
"3424",0.723906430205569
"3425",0.665965114767293
"3426",0.940254518798239
"3427",0.694799816444044
"3428",0.308355109665979
"3429",0.246657621966843
"3430",0.81329595507007
"3431",0.244716923949598
"3432",0.0576322180389965
"3433",0.140967370275206
"3434",0.259715754710649
"3435",0.730396610989978
"3436",0.394304915350934
"3437",0.245958002021116
"3438",0.428671026064402
"3439",0.0321369223284609
"3440",0.380666927783967
"3441",0.992805499446419
"3442",0.475613867619636
"3443",0.554358644412817
"3444",0.86057748988313
"3445",0.356143273379533
"3446",0.516950878714573
"3447",0.0790370216529159
"3448",0.084993466939187
"3449",0.321007235535226
"3450",0.0797367939870524
"3451",0.286974913298114
"3452",0.528850427075534
"3453",0.0207134013247346
"3454",0.868839806298329
"3455",0.0995176322753165
"3456",0.785665479242505
"3457",0.109254407304988
"3458",0.0340881186852205
"3459",0.0678558375814765
"3460",0.156664147182643
"3461",0.415442239694458
"3462",0.458757513060465
"3463",0.0921481141903622
"3464",0.342407729439175
"3465",0.889564449985544
"3466",0.61479436989073
"3467",0.353039758290402
"3468",0.82022626585755
"3469",0.0858634145317905
"3470",0.354428875011516
"3471",0.954468083948169
"3472",0.175997375356602
"3473",0.875956459738131
"3474",0.932997890112351
"3475",0.14966622408822
"3476",0.920890500342146
"3477",0.21614843130722
"3478",0.164169869580666
"3479",0.358976711287318
"3480",0.00405611778330862
"3481",0.327986078997215
"3482",0.0899191893244593
"3483",0.743450817000912
"3484",0.690762312999606
"3485",0.0145945102763069
"3486",0.062848394709771
"3487",0.717604040447143
"3488",0.556228996598252
"3489",0.756694654781888
"3490",0.0168649933527361
"3491",0.415120897237295
"3492",0.0189197231273458
"3493",0.802978629260508
"3494",0.765076768539107
"3495",0.961461302498872
"3496",0.0761930851082226
"3497",0.785999796608946
"3498",0.363560424788823
"3499",0.207757224735049
"3500",0.963605708716154
"3501",0.988920899625108
"3502",0.64993424105076
"3503",0.307882130687107
"3504",0.0103943355193603
"3505",0.266476235393084
"3506",0.857687431859103
"3507",0.634862283421953
"3508",0.147840129090386
"3509",0.407136713155478
"3510",0.710825924295036
"3511",0.615556682201487
"3512",0.662014219839266
"3513",0.635669097889311
"3514",0.745863756939397
"3515",0.985316020617778
"3516",0.429477510430041
"3517",0.181095610136237
"3518",0.0181202669011228
"3519",0.647537794666296
"3520",0.125315967143662
"3521",1
"3522",0.380819041373472
"3523",0.061805744966115
"3524",0.891667572278031
"3525",0.0311964851915576
"3526",0.992927935546705
"3527",0.845862311681647
"3528",0.652344832868159
"3529",0.390380212050065
"3530",0.496114947417239
"3531",0.344970241320959
"3532",0.74477674341994
"3533",0.394458729376696
"3534",0.654120222567019
"3535",0.605100213437375
"3536",0.59056202530016
"3537",0.676734395418204
"3538",0.864372479789118
"3539",0.135356153751032
"3540",0.700729855720819
"3541",0.0877875829077766
"3542",0.898620282551202
"3543",0.240165458146892
"3544",0.0917513130029226
"3545",0.122235614543621
"3546",1
"3547",0.722008075756906
"3548",0.0371400990885935
"3549",0.720458367006675
"3550",0.31784643721288
"3551",0.118550646922187
"3552",0.107914011598347
"3553",0.712120004863478
"3554",0.123702878159614
"3555",0.765393294308214
"3556",0.129528146945325
"3557",0.273353703121396
"3558",0.109544609459788
"3559",0.192976543854069
"3560",0.889617558965617
"3561",0.297543439621566
"3562",0.157853946172515
